vehicle_id,timestamp,longitude,latitude
VIP-05,2026-04-20 14:02:20.696254,116.34984031578948,39.82983215789474
VIP-05,2026-04-20 14:02:21.696254,116.34963547368422,39.829830736842105
VIP-05,2026-04-20 14:02:22.696254,116.34943063157895,39.829829315789475
VIP-05,2026-04-20 14:02:23.696254,116.34922578947368,39.829827894736844
VIP-05,2026-04-20 14:02:24.696254,116.34902094736842,39.829826473684214
VIP-05,2026-04-20 14:02:25.696254,116.34881610526315,39.829825052631584
VIP-05,2026-04-20 14:02:26.696254,116.34861126315789,39.82982363157895
VIP-05,2026-04-20 14:02:27.696254,116.34840642105263,39.829822210526316
VIP-05,2026-04-20 14:02:28.696254,116.34820157894737,39.829820789473686
VIP-05,2026-04-20 14:02:29.696254,116.3479967368421,39.829819368421056
VIP-05,2026-04-20 14:02:30.696254,116.34779189473684,39.82981794736842
VIP-05,2026-04-20 14:02:31.696254,116.34758705263158,39.82981652631579
VIP-05,2026-04-20 14:02:32.696254,116.34738221052632,39.82981510526316
VIP-05,2026-04-20 14:02:33.696254,116.34717736842104,39.82981368421053
VIP-05,2026-04-20 14:02:34.696254,116.34697252631578,39.8298122631579
VIP-05,2026-04-20 14:02:35.696254,116.34676768421052,39.82981084210526
VIP-05,2026-04-20 14:02:36.696254,116.34656284210526,39.82980942105263
VIP-05,2026-04-20 14:02:37.696254,116.346358,39.829808
VIP-05,2026-04-20 14:02:38.696254,116.34616175,39.82980925
VIP-05,2026-04-20 14:02:39.696254,116.3459655,39.8298105
VIP-05,2026-04-20 14:02:40.696254,116.34576925,39.829811750000005
VIP-05,2026-04-20 14:02:41.696254,116.345573,39.829813
VIP-05,2026-04-20 14:02:42.696254,116.34537573333334,39.829813200000004
VIP-05,2026-04-20 14:02:43.696254,116.34517846666667,39.8298134
VIP-05,2026-04-20 14:02:44.696254,116.3449812,39.8298136
VIP-05,2026-04-20 14:02:45.696254,116.34478393333333,39.829813800000004
VIP-05,2026-04-20 14:02:46.696254,116.34458666666667,39.829814
VIP-05,2026-04-20 14:02:47.696254,116.3443894,39.8298142
VIP-05,2026-04-20 14:02:48.696254,116.34419213333334,39.829814400000004
VIP-05,2026-04-20 14:02:49.696254,116.34399486666666,39.8298146
VIP-05,2026-04-20 14:02:50.696254,116.3437976,39.8298148
VIP-05,2026-04-20 14:02:51.696254,116.34360033333333,39.829815
VIP-05,2026-04-20 14:02:52.696254,116.34340306666667,39.8298152
VIP-05,2026-04-20 14:02:53.696254,116.34320579999999,39.8298154
VIP-05,2026-04-20 14:02:54.696254,116.34300853333333,39.8298156
VIP-05,2026-04-20 14:02:55.696254,116.34281126666666,39.8298158
VIP-05,2026-04-20 14:02:56.696254,116.342614,39.829816
VIP-05,2026-04-20 14:02:57.696254,116.34240475,39.82981575
VIP-05,2026-04-20 14:02:58.696254,116.3421955,39.8298155
VIP-05,2026-04-20 14:02:59.696254,116.34198624999999,39.82981525
VIP-05,2026-04-20 14:03:00.696254,116.341777,39.829815
VIP-05,2026-04-20 14:03:01.696254,116.34156912499999,39.829814625000004
VIP-05,2026-04-20 14:03:02.696254,116.34136124999999,39.82981425
VIP-05,2026-04-20 14:03:03.696254,116.34115337499999,39.829813875
VIP-05,2026-04-20 14:03:04.696254,116.3409455,39.8298135
VIP-05,2026-04-20 14:03:05.696254,116.340737625,39.829813125
VIP-05,2026-04-20 14:03:06.696254,116.34052975,39.82981275
VIP-05,2026-04-20 14:03:07.696254,116.340321875,39.829812374999996
VIP-05,2026-04-20 14:03:08.696254,116.340114,39.829812
VIP-05,2026-04-20 14:03:09.696254,116.33990014285715,39.829807714285714
VIP-05,2026-04-20 14:03:10.696254,116.33968628571428,39.829803428571424
VIP-05,2026-04-20 14:03:11.696254,116.33947242857143,39.82979914285714
VIP-05,2026-04-20 14:03:12.696254,116.33925857142857,39.82979485714286
VIP-05,2026-04-20 14:03:13.696254,116.33904471428572,39.829790571428575
VIP-05,2026-04-20 14:03:14.696254,116.33883085714285,39.829786285714285
VIP-05,2026-04-20 14:03:15.696254,116.338617,39.829782
VIP-05,2026-04-20 14:03:16.696254,116.33840371428572,39.829778000000005
VIP-05,2026-04-20 14:03:17.696254,116.33819042857142,39.829774
VIP-05,2026-04-20 14:03:18.696254,116.33797714285714,39.82977
VIP-05,2026-04-20 14:03:19.696254,116.33776385714286,39.829766
VIP-05,2026-04-20 14:03:20.696254,116.33755057142858,39.829762
VIP-05,2026-04-20 14:03:21.696254,116.33733728571428,39.829758
VIP-05,2026-04-20 14:03:22.696254,116.337124,39.829754
VIP-05,2026-04-20 14:03:23.696254,116.33691554545454,39.82974336363637
VIP-05,2026-04-20 14:03:24.696254,116.33670709090909,39.82973272727273
VIP-05,2026-04-20 14:03:25.696254,116.33649863636364,39.829722090909094
VIP-05,2026-04-20 14:03:26.696254,116.33629018181819,39.82971145454545
VIP-05,2026-04-20 14:03:27.696254,116.33608172727273,39.82970081818182
VIP-05,2026-04-20 14:03:28.696254,116.33587327272727,39.82969018181818
VIP-05,2026-04-20 14:03:29.696254,116.33566481818181,39.829679545454546
VIP-05,2026-04-20 14:03:30.696254,116.33545636363635,39.829668909090906
VIP-05,2026-04-20 14:03:31.696254,116.33524790909091,39.82965827272727
VIP-05,2026-04-20 14:03:32.696254,116.33503945454545,39.82964763636363
VIP-05,2026-04-20 14:03:33.696254,116.334831,39.829637
VIP-05,2026-04-20 14:03:34.696254,116.33458875,39.829624499999994
VIP-05,2026-04-20 14:03:35.696254,116.3343465,39.829612
VIP-05,2026-04-20 14:03:36.696254,116.33410425,39.8295995
VIP-05,2026-04-20 14:03:37.696254,116.333862,39.829587
VIP-05,2026-04-20 14:03:38.696254,116.3336604347826,39.829580478260866
VIP-05,2026-04-20 14:03:39.696254,116.33345886956522,39.829573956521735
VIP-05,2026-04-20 14:03:40.696254,116.33325730434782,39.829567434782604
VIP-05,2026-04-20 14:03:41.696254,116.33305573913043,39.82956091304347
VIP-05,2026-04-20 14:03:42.696254,116.33285417391305,39.82955439130434
VIP-05,2026-04-20 14:03:43.696254,116.33265260869565,39.82954786956522
VIP-05,2026-04-20 14:03:44.696254,116.33245104347826,39.82954134782609
VIP-05,2026-04-20 14:03:45.696254,116.33224947826086,39.829534826086956
VIP-05,2026-04-20 14:03:46.696254,116.33204791304348,39.829528304347825
VIP-05,2026-04-20 14:03:47.696254,116.33184634782609,39.829521782608694
VIP-05,2026-04-20 14:03:48.696254,116.33164478260869,39.82951526086956
VIP-05,2026-04-20 14:03:49.696254,116.33144321739131,39.82950873913043
VIP-05,2026-04-20 14:03:50.696254,116.33124165217392,39.8295022173913
VIP-05,2026-04-20 14:03:51.696254,116.33104008695652,39.82949569565217
VIP-05,2026-04-20 14:03:52.696254,116.33083852173914,39.82948917391304
VIP-05,2026-04-20 14:03:53.696254,116.33063695652174,39.82948265217391
VIP-05,2026-04-20 14:03:54.696254,116.33043539130435,39.82947613043478
VIP-05,2026-04-20 14:03:55.696254,116.33023382608695,39.82946960869565
VIP-05,2026-04-20 14:03:56.696254,116.33003226086957,39.82946308695652
VIP-05,2026-04-20 14:03:57.696254,116.32983069565218,39.82945656521739
VIP-05,2026-04-20 14:03:58.696254,116.32962913043478,39.82945004347826
VIP-05,2026-04-20 14:03:59.696254,116.3294275652174,39.82944352173913
VIP-05,2026-04-20 14:04:00.696254,116.329226,39.829437
VIP-05,2026-04-20 14:04:01.696254,116.32902071428572,39.82943414285714
VIP-05,2026-04-20 14:04:02.696254,116.32881542857143,39.829431285714286
VIP-05,2026-04-20 14:04:03.696254,116.32861014285714,39.829428428571426
VIP-05,2026-04-20 14:04:04.696254,116.32840485714286,39.82942557142857
VIP-05,2026-04-20 14:04:05.696254,116.32819957142857,39.82942271428571
VIP-05,2026-04-20 14:04:06.696254,116.32799428571428,39.82941985714286
VIP-05,2026-04-20 14:04:07.696254,116.327789,39.829417
VIP-05,2026-04-20 14:04:08.696254,116.32758199999999,39.829416333333334
VIP-05,2026-04-20 14:04:09.696254,116.327375,39.82941566666667
VIP-05,2026-04-20 14:04:10.696254,116.327168,39.829415
VIP-05,2026-04-20 14:04:11.696254,116.326961,39.82941433333333
VIP-05,2026-04-20 14:04:12.696254,116.32675400000001,39.82941366666667
VIP-05,2026-04-20 14:04:13.696254,116.326547,39.829413
VIP-05,2026-04-20 14:04:14.696254,116.32634522222223,39.829411444444446
VIP-05,2026-04-20 14:04:15.696254,116.32614344444445,39.82940988888889
VIP-05,2026-04-20 14:04:16.696254,116.32594166666667,39.82940833333333
VIP-05,2026-04-20 14:04:17.696254,116.32573988888889,39.82940677777778
VIP-05,2026-04-20 14:04:18.696254,116.32553811111111,39.82940522222223
VIP-05,2026-04-20 14:04:19.696254,116.32533633333334,39.82940366666667
VIP-05,2026-04-20 14:04:20.696254,116.32513455555555,39.829402111111115
VIP-05,2026-04-20 14:04:21.696254,116.32493277777778,39.82940055555556
VIP-05,2026-04-20 14:04:22.696254,116.324731,39.829399
VIP-05,2026-04-20 14:04:23.696254,116.32452922222222,39.829397444444446
VIP-05,2026-04-20 14:04:24.696254,116.32432744444445,39.82939588888889
VIP-05,2026-04-20 14:04:25.696254,116.32412566666666,39.82939433333333
VIP-05,2026-04-20 14:04:26.696254,116.32392388888888,39.82939277777778
VIP-05,2026-04-20 14:04:27.696254,116.32372211111111,39.82939122222223
VIP-05,2026-04-20 14:04:28.696254,116.32352033333333,39.82938966666667
VIP-05,2026-04-20 14:04:29.696254,116.32331855555555,39.829388111111115
VIP-05,2026-04-20 14:04:30.696254,116.32311677777777,39.82938655555556
VIP-05,2026-04-20 14:04:31.696254,116.322915,39.829385
VIP-05,2026-04-20 14:04:32.696254,116.32271927777778,39.829385
VIP-05,2026-04-20 14:04:33.696254,116.32252355555555,39.829385
VIP-05,2026-04-20 14:04:34.696254,116.32232783333333,39.829385
VIP-05,2026-04-20 14:04:35.696254,116.3221321111111,39.829385
VIP-05,2026-04-20 14:04:36.696254,116.32193638888889,39.829385
VIP-05,2026-04-20 14:04:37.696254,116.32174066666666,39.829385
VIP-05,2026-04-20 14:04:38.696254,116.32154494444444,39.829385
VIP-05,2026-04-20 14:04:39.696254,116.32134922222221,39.829385
VIP-05,2026-04-20 14:04:40.696254,116.3211535,39.829385
VIP-05,2026-04-20 14:04:41.696254,116.32095777777778,39.829385
VIP-05,2026-04-20 14:04:42.696254,116.32076205555555,39.829385
VIP-05,2026-04-20 14:04:43.696254,116.32056633333333,39.829385
VIP-05,2026-04-20 14:04:44.696254,116.3203706111111,39.829385
VIP-05,2026-04-20 14:04:45.696254,116.32017488888889,39.829385
VIP-05,2026-04-20 14:04:46.696254,116.31997916666666,39.829385
VIP-05,2026-04-20 14:04:47.696254,116.31978344444444,39.829385
VIP-05,2026-04-20 14:04:48.696254,116.31958772222221,39.829385
VIP-05,2026-04-20 14:04:49.696254,116.319392,39.829385
VIP-05,2026-04-20 14:04:50.696254,116.319175,39.8293845
VIP-05,2026-04-20 14:04:51.696254,116.318958,39.829384
VIP-05,2026-04-20 14:04:52.696254,116.31875842857143,39.82938335714285
VIP-05,2026-04-20 14:04:53.696254,116.31855885714285,39.829382714285714
VIP-05,2026-04-20 14:04:54.696254,116.31835928571428,39.82938207142857
VIP-05,2026-04-20 14:04:55.696254,116.31815971428571,39.82938142857142
VIP-05,2026-04-20 14:04:56.696254,116.31796014285715,39.829380785714285
VIP-05,2026-04-20 14:04:57.696254,116.31776057142856,39.82938014285714
VIP-05,2026-04-20 14:04:58.696254,116.317561,39.8293795
VIP-05,2026-04-20 14:04:59.696254,116.31736142857143,39.829378857142856
VIP-05,2026-04-20 14:05:00.696254,116.31716185714285,39.82937821428571
VIP-05,2026-04-20 14:05:01.696254,116.31696228571428,39.82937757142857
VIP-05,2026-04-20 14:05:02.696254,116.31676271428572,39.82937692857143
VIP-05,2026-04-20 14:05:03.696254,116.31656314285715,39.82937628571428
VIP-05,2026-04-20 14:05:04.696254,116.31636357142857,39.829375642857144
VIP-05,2026-04-20 14:05:05.696254,116.316164,39.829375
VIP-05,2026-04-20 14:05:06.696254,116.31597375,39.82941975
VIP-05,2026-04-20 14:05:07.696254,116.31578350000001,39.8294645
VIP-05,2026-04-20 14:05:08.696254,116.31559325,39.82950925
VIP-05,2026-04-20 14:05:09.696254,116.315403,39.829554
VIP-05,2026-04-20 14:05:10.696254,116.31516500000001,39.829557
VIP-05,2026-04-20 14:05:11.696254,116.314927,39.82956
VIP-05,2026-04-20 14:05:12.696254,116.314689,39.829563
VIP-05,2026-04-20 14:05:13.696254,116.314313,39.829561
VIP-05,2026-04-20 14:05:14.696254,116.31407300000001,39.829564500000004
VIP-05,2026-04-20 14:05:15.696254,116.313833,39.829568
VIP-05,2026-04-20 14:05:16.696254,116.313321,39.829564
VIP-05,2026-04-20 14:05:17.696254,116.3131112,39.8295628
VIP-05,2026-04-20 14:05:18.696254,116.3129014,39.8295616
VIP-05,2026-04-20 14:05:19.696254,116.3126916,39.8295604
VIP-05,2026-04-20 14:05:20.696254,116.3124818,39.8295592
VIP-05,2026-04-20 14:05:21.696254,116.312272,39.829558
VIP-05,2026-04-20 14:05:22.696254,116.31206499999999,39.829556857142855
VIP-05,2026-04-20 14:05:23.696254,116.311858,39.82955571428571
VIP-05,2026-04-20 14:05:24.696254,116.311651,39.82955457142857
VIP-05,2026-04-20 14:05:25.696254,116.311444,39.82955342857143
VIP-05,2026-04-20 14:05:26.696254,116.31123699999999,39.829552285714286
VIP-05,2026-04-20 14:05:27.696254,116.31103,39.82955114285714
VIP-05,2026-04-20 14:05:28.696254,116.310823,39.82955
VIP-05,2026-04-20 14:05:29.696254,116.310543,39.829551
VIP-05,2026-04-20 14:05:30.696254,116.3102758,39.829549400000005
VIP-05,2026-04-20 14:05:31.696254,116.3100706,39.8295478
VIP-05,2026-04-20 14:05:32.696254,116.30986539999999,39.8295462
VIP-05,2026-04-20 14:05:33.696254,116.3096602,39.8295446
VIP-05,2026-04-20 14:05:34.696254,116.309455,39.829543
VIP-05,2026-04-20 14:05:35.696254,116.309241125,39.829542125
VIP-05,2026-04-20 14:05:36.696254,116.30902725,39.82954125
VIP-05,2026-04-20 14:05:37.696254,116.308813375,39.829540375
VIP-05,2026-04-20 14:05:38.696254,116.3085995,39.829539499999996
VIP-05,2026-04-20 14:05:39.696254,116.308385625,39.829538625
VIP-05,2026-04-20 14:05:40.696254,116.30817175,39.82953775
VIP-05,2026-04-20 14:05:41.696254,116.307957875,39.829536874999995
VIP-05,2026-04-20 14:05:42.696254,116.307744,39.829536
VIP-05,2026-04-20 14:05:43.696254,116.307545,39.82953633333333
VIP-05,2026-04-20 14:05:44.696254,116.307346,39.82953666666667
VIP-05,2026-04-20 14:05:45.696254,116.307147,39.829537
VIP-05,2026-04-20 14:05:46.696254,116.30700433333332,39.829374333333334
VIP-05,2026-04-20 14:05:47.696254,116.30700666666667,39.829211666666666
VIP-05,2026-04-20 14:05:48.696254,116.307009,39.829049
VIP-05,2026-04-20 14:05:49.696254,116.30700999999999,39.828881499999994
VIP-05,2026-04-20 14:05:50.696254,116.307011,39.828714
VIP-05,2026-04-20 14:05:51.696254,116.307012,39.8285465
VIP-05,2026-04-20 14:05:52.696254,116.307013,39.828379
VIP-05,2026-04-20 14:05:53.696254,116.30701400000001,39.828211499999995
VIP-05,2026-04-20 14:05:54.696254,116.307015,39.828044
VIP-05,2026-04-20 14:05:55.696254,116.30701433333334,39.827888083333335
VIP-05,2026-04-20 14:05:56.696254,116.30701366666668,39.827732166666664
VIP-05,2026-04-20 14:05:57.696254,116.30701300000001,39.82757625
VIP-05,2026-04-20 14:05:58.696254,116.30701233333333,39.82742033333333
VIP-05,2026-04-20 14:05:59.696254,116.30701166666667,39.827264416666665
VIP-05,2026-04-20 14:06:00.696254,116.307011,39.827108499999994
VIP-05,2026-04-20 14:06:01.696254,116.30701033333334,39.82695258333333
VIP-05,2026-04-20 14:06:02.696254,116.30700966666667,39.82679666666667
VIP-05,2026-04-20 14:06:03.696254,116.307009,39.826640749999996
VIP-05,2026-04-20 14:06:04.696254,116.30700833333333,39.82648483333333
VIP-05,2026-04-20 14:06:05.696254,116.30700766666666,39.82632891666666
VIP-05,2026-04-20 14:06:06.696254,116.307007,39.826173
VIP-05,2026-04-20 14:06:07.696254,116.3070064,39.8260088
VIP-05,2026-04-20 14:06:08.696254,116.3070058,39.825844599999996
VIP-05,2026-04-20 14:06:09.696254,116.3070052,39.8256804
VIP-05,2026-04-20 14:06:10.696254,116.3070046,39.8255162
VIP-05,2026-04-20 14:06:11.696254,116.307004,39.825352
VIP-05,2026-04-20 14:06:12.696254,116.3070021,39.825192300000005
VIP-05,2026-04-20 14:06:13.696254,116.3070002,39.8250326
VIP-05,2026-04-20 14:06:14.696254,116.3069983,39.8248729
VIP-05,2026-04-20 14:06:15.696254,116.3069964,39.8247132
VIP-05,2026-04-20 14:06:16.696254,116.3069945,39.8245535
VIP-05,2026-04-20 14:06:17.696254,116.3069926,39.8243938
VIP-05,2026-04-20 14:06:18.696254,116.3069907,39.8242341
VIP-05,2026-04-20 14:06:19.696254,116.3069888,39.8240744
VIP-05,2026-04-20 14:06:20.696254,116.3069869,39.823914699999996
VIP-05,2026-04-20 14:06:21.696254,116.306985,39.823755
VIP-05,2026-04-20 14:06:22.696254,116.306985,39.823586
VIP-05,2026-04-20 14:06:23.696254,116.30699200000001,39.8231775
VIP-05,2026-04-20 14:06:24.696254,116.306995,39.82302
VIP-05,2026-04-20 14:06:25.696254,116.306998,39.8228625
VIP-05,2026-04-20 14:06:26.696254,116.307001,39.822705
VIP-05,2026-04-20 14:06:27.696254,116.307004,39.8225475
VIP-05,2026-04-20 14:06:28.696254,116.307007,39.82239
VIP-05,2026-04-20 14:06:29.696254,116.30700999999999,39.8222325
VIP-05,2026-04-20 14:06:30.696254,116.307013,39.822075
VIP-05,2026-04-20 14:06:31.696254,116.30701466666666,39.821898
VIP-05,2026-04-20 14:06:32.696254,116.30701633333334,39.821721000000004
VIP-05,2026-04-20 14:06:33.696254,116.307018,39.821544
VIP-05,2026-04-20 14:06:34.696254,116.306987,39.82129
VIP-05,2026-04-20 14:06:35.696254,116.306987,39.821125
VIP-05,2026-04-20 14:06:36.696254,116.306987875,39.820971125
VIP-05,2026-04-20 14:06:37.696254,116.30698875,39.820817250000005
VIP-05,2026-04-20 14:06:38.696254,116.306989625,39.820663375
VIP-05,2026-04-20 14:06:39.696254,116.30699050000001,39.8205095
VIP-05,2026-04-20 14:06:40.696254,116.30699137500001,39.820355625000005
VIP-05,2026-04-20 14:06:41.696254,116.30699225000001,39.82020175
VIP-05,2026-04-20 14:06:42.696254,116.306993125,39.820047875
VIP-05,2026-04-20 14:06:43.696254,116.306994,39.819894000000005
VIP-05,2026-04-20 14:06:44.696254,116.306994875,39.819740125
VIP-05,2026-04-20 14:06:45.696254,116.30699575,39.81958625
VIP-05,2026-04-20 14:06:46.696254,116.306996625,39.819432375
VIP-05,2026-04-20 14:06:47.696254,116.3069975,39.8192785
VIP-05,2026-04-20 14:06:48.696254,116.306998375,39.819124625
VIP-05,2026-04-20 14:06:49.696254,116.30699925,39.81897075
VIP-05,2026-04-20 14:06:50.696254,116.307000125,39.818816875
VIP-05,2026-04-20 14:06:51.696254,116.307001,39.818663
VIP-05,2026-04-20 14:06:52.696254,116.307004,39.818492
VIP-05,2026-04-20 14:06:53.696254,116.306989,39.818259
VIP-05,2026-04-20 14:06:54.696254,116.306933,39.817964
VIP-05,2026-04-20 14:06:55.696254,116.306933,39.817779
VIP-05,2026-04-20 14:06:56.696254,116.306939,39.81760966666667
VIP-05,2026-04-20 14:06:57.696254,116.306945,39.81744033333333
VIP-05,2026-04-20 14:06:58.696254,116.306951,39.817271
VIP-05,2026-04-20 14:06:59.696254,116.30695033333333,39.81711833333333
VIP-05,2026-04-20 14:07:00.696254,116.30694966666667,39.81696566666667
VIP-05,2026-04-20 14:07:01.696254,116.306949,39.816812999999996
VIP-05,2026-04-20 14:07:02.696254,116.30694833333334,39.81666033333333
VIP-05,2026-04-20 14:07:03.696254,116.30694766666666,39.816507666666666
VIP-05,2026-04-20 14:07:04.696254,116.306947,39.816355
VIP-05,2026-04-20 14:07:05.696254,116.30694633333333,39.81620233333333
VIP-05,2026-04-20 14:07:06.696254,116.30694566666666,39.816049666666665
VIP-05,2026-04-20 14:07:07.696254,116.306945,39.815897
VIP-05,2026-04-20 14:07:08.696254,116.306948,39.815675
VIP-05,2026-04-20 14:07:09.696254,116.306951,39.815453
VIP-05,2026-04-20 14:07:10.696254,116.30694986666667,39.8153012
VIP-05,2026-04-20 14:07:11.696254,116.30694873333333,39.815149399999996
VIP-05,2026-04-20 14:07:12.696254,116.3069476,39.8149976
VIP-05,2026-04-20 14:07:13.696254,116.30694646666666,39.8148458
VIP-05,2026-04-20 14:07:14.696254,116.30694533333333,39.814693999999996
VIP-05,2026-04-20 14:07:15.696254,116.3069442,39.8145422
VIP-05,2026-04-20 14:07:16.696254,116.30694306666666,39.8143904
